tax_id	abundance	lineage	estimated counts
12361	0.0006504537789049196	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Edaphobacter;	13.506672718960655
6329	0.011358347447758967	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;	235.85608475271493
6992	0.01831308594226816	Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;	380.27122959119833
7751	0.0010418228933019179	Bacteria;Armatimonadota;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;	21.633452379414326
2316	0.00318615339821785	Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;	66.16047531399366
9028	0.003175390721903279	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;	65.93698834032159
4743	0.004071201392521086	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tundrisphaera;	84.53849691570035
11848	0.004564143582312266	Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;	94.7744414867142
7206	0.011147842390700194	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;	231.48494724288955
7851	0.002133573193204002	Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;	44.3036473568811
13721	0.0037707767815101526	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Xiphinematobacteraceae;Candidatus Xiphinematobacter;	78.30017986805832
4420	0.0012896098207566928	Bacteria;Acidobacteriota;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;	26.778747928012727
4921	0.0029998322610203577	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter;	62.29151690008773
9020	0.0014883724749650141	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Crossiella;	30.906054442648518
5673	0.0009527214781279229	Bacteria;Proteobacteria;Alphaproteobacteria;	19.783261493326318
16337	0.002673220260252186	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Ktedonobacteraceae;HSB OF53-F07;	55.50941870413664
2417	0.0019390199831397117	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidicaldus;	40.263749949896116
18427	0.003432389570241975	Bacteria;Proteobacteria;Gammaproteobacteria;JG36-TzT-191;	71.2735694260746
4964	0.003621107179580585	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	75.19229058399084
8562	0.0037712143885086724	Bacteria;Chloroflexi;AD3;	78.30926677738259
656	0.00506053427305808	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;	105.08199418005103
6715	0.004224319427763578	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;	87.7179929175107
7648	0.0017365407881068115	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;Aquicella;	36.05926946503794
5248	0.001141157053619807	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Schlesneria;	23.696126218415294
44	0.0027784668782509813	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	57.694864726881626
4244	0.0016204728802039715	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;	33.64911935743547
9017	0.0022125058589905697	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;	45.94268416193918
6321	0.0014711209179057553	Bacteria;Armatimonadota;Armatimonadia;Armatimonadales;	30.547825860313008
327	0.0022326966033127636	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;	46.36194496778953
5751	0.0070457174369371	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;	146.30432257799887
8558	0.0005457755253353153	Bacteria;Chloroflexi;TK10;	11.333028783587821
3689	0.0009962171530248812	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;malmoense;	20.686449182561656
14252	0.003820391963392801	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;	79.33043911985152
13050	0.0008818549161895047	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudolabrys;	18.311717334675066
18462	0.0006011250235783711	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Candidatus Nostocoida;	12.482361114604876
1689	0.001683652315888142	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Methylacidiphilales;Methylacidiphilaceae;	34.961040339417266
18460	0.0009877483426569643	Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;Elsteraceae;Aliidongia;dinghuensis;	20.510594335271865
5392	0.0008930816303302799	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	18.54484005380826
6882	0.0034735261304974802	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;	72.12777009978018
863	0.0010419250885329598	Bacteria;Proteobacteria;Alphaproteobacteria;Azospirillales;Inquilinaceae;Inquilinus;	21.63557446338691
1823	0.000607356473175194	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;	12.611757165482903
9107	0.0010047960281023961	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Labraceae;Labrys;	20.864589523546258
5100	0.0014884644008916449	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Frankiaceae;Jatrophihabitans;	30.907963284515006
16872	0.0009245167847695842	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Frateuria;	19.197591035740416
754	0.0004961548006913463	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;	10.302654436355805
4722	0.0011782850929940663	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Labraceae;Labrys;monachus;	24.467089956021788
18358	0.0021830811213098557	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Ktedonobacteraceae;Thermosporothrix;	45.33167948399915
9932	0.0006450012404472972	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;A21b;	13.393450757888127
1251	0.0009426941205656165	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;Opitutus;	19.57504341354503
6966	0.0007006868297368784	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Galbitalea;	14.54976201948628
8278	0.000992309600595469	Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 13;	20.605308856364914
4349	0.0006696524699669045	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;	13.905333538862774
17789	0.0006413172601950717	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;lacus;	13.316952907950665
1383	0.002511626249443834	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;	52.15391906970121
11857	0.0005953857603591837	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Dinghuibacter;silviterrae;	12.36318531385845
535	0.0015543142162297828	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;	32.27533470001144
7060	0.0026296204127162766	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Chthoniobacter;	54.604067870053484
8168	0.00158769539280043	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Candidatus Udaeobacter;	32.968494831500934
3767	0.001136681518683521	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;	23.603191735463312
9437	0.0007938477358366469	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SM2D12;	16.48424823464797
1335	0.0011907715210145876	Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;	24.726370633867912
4074	0.0006535182322284139	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Paucibacter;	13.570306092223014
15774	0.0008434631605060779	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;JG30-KF-AS9;	17.514512527908707
11656	0.000645767113172363	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;	13.409354105024118
15945	0.0007442349381948861	Bacteria;Armatimonadota;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae;Chthonomonas;	15.45403849161681
220	0.0006952460484657844	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;	14.436784196392013
7521	0.0008908724131532999	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;ginsengisoli;	18.498965659128274
10126	0.0004961548002976929	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;CWT CU03-E12;	10.302654428181592
16550	0.0006450012403870024	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;CPla-3 termite group;	13.393450756636105
27	0.0006450015990149522	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;	13.393458203545482
7	0.0007442322004850524	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	15.453981643072114
463	0.0005953857603572039	Bacteria;Acidobacteriota;Subgroup 5;	12.363185313817338
3051	0.0008930786405372272	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;	18.544777970755522
928	0.0011579699937860673	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;	24.04524692096769
9882	0.0010421691715966576	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Edaphobaculum;	21.640642848204596
unassigned	0.0		125.0
4522	0.13046126746566056	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus;	5114.342607188825
8562	0.0013920754437534765	Bacteria;Chloroflexi;AD3;	54.572141546023786
7788	0.08492760827551492	Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;	3329.332099616736
362	0.014040155590219934	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Occallatibacter;	550.4021794478018
7224	0.005706474561846745	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);	223.7052157735161
5392	0.0009404972335714365	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	36.86937255046745
8290	0.03117566420553371	Bacteria;Actinobacteriota;Acidimicrobiia;	1222.1483881853326
5564	0.0205134005098996	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;	804.1663267890841
4459	0.03248372668200198	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;	1273.4270533878416
16455	0.033923165214870515	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;	1329.855922753354
2736	0.011918049025312379	Bacteria;Actinobacteriota;Acidimicrobiia;IMCC26256;	467.21135789029586
5751	0.0052840230261647	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;	207.14427067170857
4456	0.02238656727852457	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;	877.5982104527202
2417	0.002203464309470503	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidicaldus;	86.38020785986267
5149	0.0007394354371439862	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodopila;	28.98734800691855
6310	0.0004336169235312489	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisoma;	16.998650636272018
7623	0.01763547490368216	Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;	691.345887174148
212	0.056118995769571696	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;	2199.9768721587498
16423	0.06220033949305021	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Roseiarcus;	2438.3777088065544
194	0.010985280734019874	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;	430.6449753350471
1725	0.007719833078908157	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;	302.6328963593576
870	0.000804044567127577	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;	31.52015512053527
7206	0.01004618600127228	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;	393.8305836218759
617	0.014182299205282902	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	555.9744934455003
2912	0.014821110971206993	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter;	581.0171922932566
3791	0.0006687338678954195	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;cookii;	26.215705089236234
6516	0.014219529845263092	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidipila-Silvibacterium;	557.4340089940038
19167	0.0005801782943188934	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidipila-Silvibacterium;bohemicum;	22.744149493889257
4964	0.003444470045299942	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	135.03011471584833
5183	0.07955786391933244	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;	3118.82738136567
6946	0.016821488449180213	Bacteria;RCP2-54;	659.4359901847627
5386	0.0010300073236881833	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;canariense;	40.378347103224165
9	0.015097975172046313	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;	591.8708226945596
6329	0.009822625345334615	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;	385.0665587878076
4360	0.006212808329281076	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;	243.55451212447673
9017	0.002687192813021873	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;	105.34333265608346
8256	0.002818104409447092	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;erythrophlei;	110.47532905914491
16155	0.006948416677473831	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;lablabi;	272.3918305903291
7718	0.04282173648837363	Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;	1678.697713817223
9028	0.0031712892468029235	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;	124.32088105316821
7234	0.0241371027410334	Bacteria;Proteobacteria;Gammaproteobacteria;WD260;	946.2227016539913
1927	0.0015904490981020313	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Singulisphaera;	62.348785543795834
12361	0.0009345722606725312	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Edaphobacter;	36.63710176288457
6715	0.004264249003052116	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;	167.16708941764907
535	0.0014898308692325988	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;	58.40434973565634
7060	0.0020368064594152983	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Chthoniobacter;	79.84688682199852
6321	0.0015250651117388139	Bacteria;Armatimonadota;Armatimonadia;Armatimonadales;	59.78560251038498
3770	0.0002836047498735018	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovastum;	11.117873404541017
10216	0.0007210948987190991	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;IMCC26134;	28.268362219586123
8070	0.00034042262464295065	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;Lacunisphaera;	13.345247731252952
15804	0.0008940493694054071	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;	35.04852337943077
1251	0.00048285855915796913	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;Opitutus;	18.929021236110707
6531	0.013985798176068058	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;	548.2712600982201
6992	0.015003774594147267	Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;	588.1779716397612
18462	0.00032802713149710443	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Candidatus Nostocoida;	12.859319608949487
10668	0.016543836742688237	Bacteria;WPS-2;	648.5514879868642
12438	0.010456640821632284	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;	409.92123348962883
5498	0.0009511176790484789	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidicapsa;	37.28571525405847
9437	0.0007734159491146569	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SM2D12;	30.319452037192782
9591	0.006525251498975787	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Koribacteraceae;Candidatus Koribacter;	255.8029092628488
4482	0.009967950344689338	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;	390.7635894125114
14252	0.005156588651264297	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;	202.14858830686296
4743	0.004571685574315283	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tundrisphaera;	179.2192178843077
656	0.002348676803783216	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;	92.07282806190963
15945	0.0011858420766753242	Bacteria;Armatimonadota;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae;Chthonomonas;	46.48738108982606
6091	0.001546834311533269	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;	60.63899868072721
7174	0.0037503206177927953	Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;	147.02006885871316
6882	0.0024049623599485073	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;	94.27933443470138
76	0.001990592946000068	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	78.03522466909466
1846	0.000691112722292637	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dyella;	27.093000939315953
9403	0.00038194384948585903	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidicapsa;acidisoli;	14.972962787544645
11848	0.005237862935181727	Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;	205.33470278499405
928	0.0009584253119682404	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;	37.57218907977896
18322	0.0007917915675267932	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylocapsa;	31.039813030185346
12846	0.0004355330538492245	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;gotjawali;	17.0737667769973
220	0.0007218169162950171	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;	28.29666675259726
3051	0.0010874087108897104	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;	42.628596284298425
11656	0.0005412221421511382	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;	21.216990416608922
6023	0.001747191195279637	Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Actinospicaceae;Actinospica;	68.49338923735233
9020	0.003305893318599154	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Crossiella;	129.59762987572404
70	0.001236760404817461	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidocella;	48.4834813896541
